4.4075384140,51.2127418518,0,0,0
4.4070200920,51.2140769958,0,0,0
4.4069418907,51.2148857117,0,0,0
4.4069318771,51.2148933411,0,0,0
4.4068951607,51.2149391174,0,0,0
4.4069218636,51.2149467468,0,0,0
4.4091701508,51.2159347534,0,0,0
4.4091701508,51.2159729004,0,0,0
4.4091701508,51.2159729004,0,0,0
4.4091382027,51.2159957886,0,0,0
4.4091148377,51.2159957886,0,0,0
4.4091048241,51.2160072327,0,0,0
4.4091949463,51.2160415649,0,0,0
4.4091534615,51.2160186768,0,0,0
4.4091782570,51.2159996033,0,0,0
4.4090881348,51.2159004211,0,0,0
4.4090633392,51.2158851624,0,0,0
4.4090218544,51.2158813477,0,0,0
4.4090099335,51.2159156799,0,0,0
4.4090499878,51.2159080505,0,0,0
4.4086184502,51.2158927917,0,0,0
4.4076251984,51.2158470154,0,0,0
4.4088869095,51.2159309387,0,0,0
4.4097814560,51.2137260437,0,0,0
4.4111533165,51.2139930725,0,0,0
4.4132599831,51.2149047852,0,0,0
4.4134631157,51.2149848938,0,0,0
4.4135198593,51.2149810791,0,0,0
4.4135599136,51.2149772644,0,0,0
4.4135618210,51.2149772644,0,0,0
4.4138851166,51.2153701782,0,0,0
4.4115018845,51.2140121460,0,0,0
4.4148883820,51.2190856934,0,0,0
4.4098501205,51.2196350098,0,0,0
4.4074702263,51.2203330994,0,0,0
4.4094548225,51.2207794189,0,0,0
4.4070901871,51.2187271118,0,0,0
4.4070968628,51.2185592651,0,0,0
4.4069085121,51.2185668945,0,0,0
4.4066967964,51.2186050415,0,0,0
4.4071202278,51.2183532715,0,0,0
4.4068298340,51.2184677124,0,0,0
4.4067950249,51.2186050415,0,0,0
4.4065532684,51.2186851501,0,0,0
4.4043397903,51.2190093994,0,0,0
4.4045400620,51.2190361023,0,0,0
4.4046134949,51.2190284729,0,0,0
4.4044184685,51.2190017700,0,0,0
4.4044365883,51.2190246582,0,0,0
4.4043564796,51.2189979553,0,0,0
4.4042916298,51.2189826965,0,0,0
4.4043664932,51.2190361023,0,0,0
4.4043383598,51.2190322876,0,0,0
4.4039015770,51.2203102112,0,0,0
4.4025335312,51.2231216431,0,0,0
4.4027948380,51.2234764099,0,0,0
4.4047398567,51.2245750427,0,0,0
4.4051833153,51.2266921997,0,0,0
4.4107766151,51.2280960083,0,0,0
4.4091134071,51.2300567627,0,0,0
4.4091382027,51.2350502014,0,0,0
4.4588518143,51.2240600586,0,0,0
4.4588518143,51.2240600586,0,0,0
4.4588365555,51.2256546021,0,0,0
4.4030151367,51.2359428406,0,0,0
4.4576449394,51.2276649475,0,0,0
4.4482297897,51.2274436951,0,0,0
4.4019565582,51.2283706665,0,0,0
4.4444098473,51.2300987244,0,0,0
4.4429368973,51.2324295044,0,0,0
4.4006614685,51.2265510559,0,0,0
4.4427232742,51.2348213196,0,0,0
4.4024801254,51.2240715027,0,0,0
4.4423098564,51.2356262207,0,0,0
4.4048151970,51.2219581604,0,0,0
4.4048151970,51.2219581604,0,0,0
4.4045081139,51.2190017700,0,0,0
4.4045600891,51.2190246582,0,0,0
4.4045815468,51.2190475464,0,0,0
4.4045701027,51.2190399170,0,0,0
4.4045500755,51.2190246582,0,0,0
4.4045801163,51.2190475464,0,0,0
4.4045734406,51.2190666199,0,0,0
4.4045448303,51.2190666199,0,0,0
4.4046168327,51.2191047668,0,0,0
4.4046268463,51.2191238403,0,0,0
4.4046168327,51.2191162109,0,0,0
4.4046216011,51.2190971375,0,0,0
4.4046568871,51.2190933228,0,0,0
4.4046616554,51.2190856934,0,0,0
4.4047117233,51.2190933228,0,0,0
4.4046950340,51.2191047668,0,0,0
4.4046149254,51.2190933228,0,0,0
4.4045934677,51.2190780640,0,0,0
4.4045248032,51.2190628052,0,0,0
4.4045248032,51.2190361023,0,0,0
4.4044985771,51.2190208435,0,0,0
4.4045000076,51.2190093994,0,0,0
4.4044833183,51.2189979553,0,0,0
4.4045314789,51.2190093994,0,0,0
4.4045567513,51.2190208435,0,0,0
4.4045968056,51.2190399170,0,0,0
4.4045715332,51.2190170288,0,0,0
4.4045915604,51.2190132141,0,0,0
4.4045734406,51.2189979553,0,0,0
4.4045433998,51.2190093994,0,0,0
4.4045414925,51.2190246582,0,0,0
4.4044799805,51.2190017700,0,0,0
4.4044499397,51.2189407349,0,0,0
4.4032783508,51.2190246582,0,0,0
4.4048018456,51.2186355591,0,0,0
4.4048185349,51.2186355591,0,0,0
4.4048647881,51.2156448364,0,0,0
4.4075264931,51.2119750977,0,0,0
4.4098114967,51.2060890198,0,0,0
4.4097666740,51.2058105469,0,0,0
4.4120469093,51.2022056580,0,0,0
4.4109134674,51.1988906860,0,0,0
4.4119434357,51.1934967041,0,0,0
4.4236984253,51.1909217834,0,0,0
4.4431567192,51.2083969116,0,0,0
4.4368114471,51.2329635620,0,0,0
4.4091234207,51.2341957092,0,0,0
4.4098148346,51.2309226990,0,0,0
4.4126915932,51.2304306030,0,0,0
4.4147782326,51.2262535095,0,0,0
4.4180517197,51.2263069153,0,0,0
4.4213366509,51.2247772217,0,0,0
4.4194917679,51.2188529968,0,0,0
4.4243831635,51.2214660645,0,0,0
4.4395833015,51.2274703979,0,0,0
4.4426298142,51.2292671204,0,0,0
4.4457783699,51.2301483154,0,0,0
4.4537048340,51.2321624756,0,0,0
4.4449000359,51.2300415039,0,0,0
4.4490532875,51.2212104797,0,0,0
4.4490585327,51.2202987671,0,0,0
4.4490585327,51.2202987671,0,0,0
4.4490585327,51.2202987671,0,0,0
4.4490585327,51.2202987671,0,0,0
4.4490585327,51.2202987671,0,0,0
4.4471101761,51.2175827026,0,0,0
4.4375681877,51.2149505615,0,0,0
4.4375681877,51.2149505615,0,0,0
4.4461364746,51.2134666443,0,0,0
4.4482498169,51.2091331482,0,0,0
4.4482498169,51.2091331482,0,0,0
4.4483485222,51.2089347839,0,0,0
4.4500765801,51.2057418823,0,0,0
4.4567666054,51.2068901062,0,0,0
4.4584665299,51.2099609375,0,0,0
4.4581532478,51.2100906372,0,0,0
4.4583768845,51.2096977234,0,0,0
4.4571933746,51.2093200684,0,0,0
4.4596900940,51.1991004944,0,0,0
4.4593167305,51.1968879700,0,0,0
4.4559450150,51.1960678101,0,0,0
4.4557266235,51.1959152222,0,0,0
4.4597401619,51.1959838867,0,0,0
4.4588317871,51.2252960205,0,0,0
4.4589152336,51.2241630554,0,0,0
4.4589152336,51.2241630554,0,0,0
4.4592580795,51.2261619568,0,0,0
4.4576931000,51.2275581360,0,0,0
4.4453182221,51.2294502258,0,0,0
4.4423165321,51.2356262207,0,0,0
4.4028635025,51.2328529358,0,0,0
4.4029316902,51.2319335938,0,0,0
4.4021816254,51.2298469543,0,0,0
4.4019699097,51.2281913757,0,0,0
4.4003849030,51.2261657715,0,0,0
4.3975768089,51.2218894958,0,0,0
4.3950281143,51.2182083130,0,0,0
4.3929381371,51.2151832581,0,0,0
4.3921132088,51.2121276855,0,0,0
4.3898634911,51.2105255127,0,0,0
4.3892130852,51.2097702026,0,0,0
4.3891949654,51.2097396851,0,0,0
4.3891568184,51.2097091675,0,0,0
4.3891935349,51.2097282410,0,0,0
4.3891568184,51.2097167969,0,0,0
4.3892765045,51.2096862793,0,0,0
4.3891816139,51.2097091675,0,0,0
4.3891801834,51.2096443176,0,0,0
4.3867602348,51.2077102661,0,0,0
4.3880548477,51.2049598694,0,0,0
4.3889899254,51.2035827637,0,0,0
4.3886551857,51.2040443420,0,0,0
4.3884835243,51.2042007446,0,0,0
4.3883066177,51.2040863037,0,0,0
4.3880867958,51.2041778564,0,0,0
4.3880133629,51.2041702271,0,0,0
4.3885865212,51.2041702271,0,0,0
4.3884315491,51.2042694092,0,0,0
4.3882050514,51.2043304443,0,0,0
4.3878784180,51.2049293518,0,0,0
4.3895797730,51.2024230957,0,0,0
4.3936500549,51.1971282959,0,0,0
4.4012651444,51.1946868896,0,0,0
4.4074115753,51.1930084229,0,0,0
4.4073882103,51.1930160522,0,0,0
4.4076733589,51.1928863525,0,0,0
4.4080367088,51.1930770874,0,0,0
4.4080381393,51.1930732727,0,0,0
4.4053301811,51.1943855286,0,0,0
4.4045968056,51.1944465637,0,0,0
4.4051485062,51.1943168640,0,0,0
4.4032034874,51.1942749023,0,0,0
4.3906497955,51.1983184814,0,0,0
4.3906416893,51.1983184814,0,0,0
4.3901548386,51.2023277283,0,0,0
4.3900980949,51.2047271729,0,0,0
4.3907084465,51.2049903870,0,0,0
4.3915648460,51.2051467896,0,0,0
4.3919301033,51.2033653259,0,0,0
4.3913784027,51.2010574341,0,0,0
4.3907084465,51.2019271851,0,0,0
4.3907217979,51.2019119263,0,0,0
4.3907051086,51.2019348145,0,0,0
4.3906002045,51.2018966675,0,0,0
4.3906450272,51.2019195557,0,0,0
4.3906717300,51.2019309998,0,0,0
4.3908300400,51.2028007507,0,0,0
4.3930048943,51.2031860352,0,0,0
4.4032583237,51.2080459595,0,0,0
4.4067964554,51.2101974487,0,0,0
4.4030933380,51.2359657288,0,0,0
4.4073381424,51.2104072571,0,0,0
4.4032435417,51.2357482910,0,0,0
4.4091081619,51.2116966248,0,0,0
4.4033164978,51.2351684570,0,0,0
4.4111633301,51.2133903503,0,0,0
4.4033083916,51.2351150513,0,0,0
4.4033064842,51.2346305847,0,0,0
4.4032797813,51.2342948914,0,0,0
4.4089632034,51.2321929932,0,0,0
4.4137964249,51.2103500366,0,0,0
4.4029417038,51.2331924438,0,0,0
4.4091234207,51.2318725586,0,0,0
4.4129447937,51.2097702026,0,0,0
4.4029364586,51.2328796387,0,0,0
4.4089498520,51.2310867310,0,0,0
4.4029350281,51.2326774597,0,0,0
4.4080967903,51.2311782837,0,0,0
4.4157547951,51.2102622986,0,0,0
4.4072666168,51.2312812805,0,0,0
4.4029431343,51.2323303223,0,0,0
4.4061365128,51.2312889099,0,0,0
4.4229350090,51.2131919861,0,0,0
4.4029583931,51.2323265076,0,0,0
4.4053068161,51.2313117981,0,0,0
4.4029898644,51.2320022583,0,0,0
4.4047684670,51.2312927246,0,0,0
4.4042282105,51.2312431335,0,0,0
4.4026665688,51.2308349609,0,0,0
4.4037432671,51.2311782837,0,0,0
4.4022698402,51.2301101685,0,0,0
4.4035835266,51.2311782837,0,0,0
4.4020185471,51.2285270691,0,0,0
4.4210515022,51.2122344971,0,0,0
4.4035835266,51.2311782837,0,0,0
4.4007401466,51.2267303467,0,0,0
4.4018216133,51.2300415039,0,0,0
4.3988847733,51.2239952087,0,0,0
4.4218015671,51.2137184143,0,0,0
4.4018168449,51.2297515869,0,0,0
4.4214801788,51.2136039734,0,0,0
4.4018168449,51.2297515869,0,0,0
4.3939266205,51.2166290283,0,0,0
4.4217414856,51.2133598328,0,0,0
4.4018168449,51.2297515869,0,0,0
4.3916883469,51.2138900757,0,0,0
4.4018168449,51.2297515869,0,0,0
4.3886132240,51.2110328674,0,0,0
4.4170532227,51.2129974365,0,0,0
4.4020233154,51.2285118103,0,0,0
4.3883881569,51.2049140930,0,0,0
4.4170398712,51.2120056152,0,0,0
4.4018049240,51.2276802063,0,0,0
4.3886132240,51.2048110962,0,0,0
4.4178366661,51.2106399536,0,0,0
4.4016518593,51.2274627686,0,0,0
4.3897514343,51.1989059448,0,0,0
4.4184699059,51.2096061707,0,0,0
4.3940367699,51.1969909668,0,0,0
4.4190368652,51.2063064575,0,0,0
4.3992614746,51.2232170105,0,0,0
4.4154267311,51.2038497925,0,0,0
4.3991451263,51.2239151001,0,0,0
4.4131951332,51.2023200989,0,0,0
4.3991551399,51.2240943909,0,0,0
4.4107151032,51.1981658936,0,0,0
4.4129714966,51.2022476196,0,0,0
4.4169583321,51.1995697021,0,0,0
4.4198684692,51.2000389099,0,0,0
4.4080615044,51.1979103088,0,0,0
4.3999152184,51.2255096436,0,0,0
4.4210634232,51.2002029419,0,0,0
4.4000535011,51.2256813049,0,0,0
4.4038000107,51.2066307068,0,0,0
4.4005951881,51.2264060974,0,0,0
4.4210700989,51.2002029419,0,0,0
4.4035148621,51.2078933716,0,0,0
4.4005951881,51.2264060974,0,0,0
4.4222331047,51.2002410889,0,0,0
4.4023184776,51.2095260620,0,0,0
4.4005951881,51.2264060974,0,0,0
4.4275784493,51.2008781433,0,0,0
4.4007601738,51.2266082764,0,0,0
4.4282584190,51.2005996704,0,0,0
4.4013481140,51.2269096375,0,0,0
4.3929414749,51.2058181763,0,0,0
4.4019284248,51.2269363403,0,0,0
4.3924331665,51.2048873901,0,0,0
4.4215617180,51.2010879517,0,0,0
4.3922967911,51.2048149109,0,0,0
4.4019284248,51.2269363403,0,0,0
4.4215531349,51.2008399963,0,0,0
4.4019331932,51.2269363403,0,0,0
4.3922882080,51.2047729492,0,0,0
4.4182915688,51.1997833252,0,0,0
4.4019417763,51.2269325256,0,0,0
4.3921632767,51.2047691345,0,0,0
4.4022731781,51.2269515991,0,0,0
4.3912200928,51.2043457031,0,0,0
4.4147934914,51.1996650696,0,0,0
4.4022631645,51.2269287109,0,0,0
4.3914818764,51.2044830322,0,0,0
4.4164133072,51.2010726929,0,0,0
4.4050531387,51.2264785767,0,0,0
4.3912234306,51.2043151855,0,0,0
4.4051485062,51.2265625000,0,0,0
4.3912649155,51.2042312622,0,0,0
4.4176931381,51.2015342712,0,0,0
4.4054431915,51.2267990112,0,0,0
4.3910617828,51.2041015625,0,0,0
4.4196000099,51.2021217346,0,0,0
4.4054450989,51.2267951965,0,0,0
4.3911499977,51.2042465210,0,0,0
4.4054417610,51.2267951965,0,0,0
4.3911848068,51.2042541504,0,0,0
4.4197015762,51.2021255493,0,0,0
4.4054317474,51.2267990112,0,0,0
4.3910818100,51.2041702271,0,0,0
4.4197015762,51.2021217346,0,0,0
4.4054665566,51.2268180847,0,0,0
4.3909535408,51.2043266296,0,0,0
4.4068050385,51.2270889282,0,0,0
4.4197282791,51.2021369934,0,0,0
4.4047884941,51.2270317078,0,0,0
4.3892617226,51.2038192749,0,0,0
4.4199514389,51.2020912170,0,0,0
4.4042167664,51.2270584106,0,0,0
4.3891901970,51.2038269043,0,0,0
4.4042015076,51.2271308899,0,0,0
4.3892984390,51.2038383484,0,0,0
4.4153800011,51.1992607117,0,0,0
4.4037384987,51.2271652222,0,0,0
4.3893752098,51.2038536072,0,0,0
4.4148564339,51.1994781494,0,0,0
4.4037284851,51.2271690369,0,0,0
4.3894281387,51.2038803101,0,0,0
4.4036498070,51.2271232605,0,0,0
4.3893666267,51.2038803101,0,0,0
4.4181518555,51.2035751343,0,0,0
4.4036016464,51.2271499634,0,0,0
4.3892383575,51.2038650513,0,0,0
4.4178700447,51.2054939270,0,0,0
4.4035949707,51.2271614075,0,0,0
4.3892650604,51.2038688660,0,0,0
4.4036002159,51.2271652222,0,0,0
4.4272751808,51.2034492493,0,0,0
4.3891916275,51.2038116455,0,0,0
4.4036583901,51.2270431519,0,0,0
4.4272732735,51.2034606934,0,0,0
4.3891382217,51.2038269043,0,0,0
4.3890848160,51.2038345337,0,0,0
4.4044065476,51.2289657593,0,0,0
4.4257249832,51.2038993835,0,0,0
4.3903484345,51.2037734985,0,0,0
4.4227118492,51.2041549683,0,0,0
4.3904714584,51.2037010193,0,0,0
4.3919682503,51.2034492493,0,0,0
4.4064598084,51.2279853821,0,0,0
4.4220099449,51.2042007446,0,0,0
4.3940868378,51.2036094666,0,0,0
4.4064598084,51.2279853821,0,0,0
4.4218931198,51.2042160034,0,0,0
4.4064598084,51.2279853821,0,0,0
4.3928551674,51.2036476135,0,0,0
4.4064617157,51.2279815674,0,0,0
4.4199285507,51.2025032043,0,0,0
4.3928732872,51.2036666870,0,0,0
4.4064564705,51.2279815674,0,0,0
4.4197750092,51.2021598816,0,0,0
4.4064984322,51.2280082703,0,0,0
4.3945517540,51.2040023804,0,0,0
4.4065318108,51.2280502319,0,0,0
4.4161682129,51.1994285583,0,0,0
4.4064917564,51.2280654907,0,0,0
4.3944134712,51.2039413452,0,0,0
4.4144883156,51.1997261047,0,0,0
4.4068317413,51.2280616760,0,0,0
4.3940849304,51.2028961182,0,0,0
4.4068284035,51.2280616760,0,0,0
4.3925733566,51.2010307312,0,0,0
4.4117197990,51.2002029419,0,0,0
4.4068183899,51.2280693054,0,0,0
4.3921284676,51.1977462769,0,0,0
4.4117197990,51.2002029419,0,0,0
4.4068331718,51.2280807495,0,0,0
4.3901181221,51.2022552490,0,0,0
4.4068050385,51.2280693054,0,0,0
4.4117197990,51.2002029419,0,0,0
4.3866667748,51.2060852051,0,0,0
4.4117016792,51.2002067566,0,0,0
4.4083418846,51.2280769348,0,0,0
4.3865718842,51.2061233521,0,0,0
4.4083418846,51.2280769348,0,0,0
4.4093985558,51.2276611328,0,0,0
4.3927330971,51.2113914490,0,0,0
4.4117531776,51.2001914978,0,0,0
4.4094333649,51.2277565002,0,0,0
4.3909301758,51.2130699158,0,0,0
4.4111351967,51.2273712158,0,0,0
4.3932199478,51.2158126831,0,0,0
4.4117550850,51.2001838684,0,0,0
4.4111351967,51.2273712158,0,0,0
4.3953552246,51.2186164856,0,0,0
4.4118266106,51.2001609802,0,0,0
4.4092383385,51.2273025513,0,0,0
4.3989448547,51.2247085571,0,0,0
4.4118599892,51.2001419067,0,0,0
4.4082465172,51.2272987366,0,0,0
4.3999266625,51.2257881165,0,0,0
4.4118652344,51.2001075745,0,0,0
4.4011850357,51.2272682190,0,0,0
4.4073967934,51.2272834778,0,0,0
4.4118652344,51.2001113892,0,0,0
4.4073967934,51.2272834778,0,0,0
4.4118847847,51.2001037598,0,0,0
4.4078764916,51.2269401550,0,0,0
4.4118800163,51.2001075745,0,0,0
4.4078731537,51.2269401550,0,0,0
4.4118866921,51.2001037598,0,0,0
4.4078731537,51.2269401550,0,0,0
4.4084415436,51.2269363403,0,0,0
4.4119148254,51.2000617981,0,0,0
4.4090318680,51.2269744873,0,0,0
4.4119148254,51.2000732422,0,0,0
4.4118432999,51.2268524170,0,0,0
4.4118432999,51.2268524170,0,0,0
4.4119348526,51.2000808716,0,0,0
4.4118432999,51.2268524170,0,0,0
4.4119148254,51.2000923157,0,0,0
4.4118432999,51.2268524170,0,0,0
4.4118518829,51.2268524170,0,0,0
4.4118819237,51.2001152039,0,0,0
4.4122300148,51.2267189026,0,0,0
4.4118914604,51.2001152039,0,0,0
4.4122333527,51.2267456055,0,0,0
4.4122333527,51.2267189026,0,0,0
4.4118685722,51.2001190186,0,0,0
4.4066433907,51.2271118164,0,0,0
4.4118099213,51.2001457214,0,0,0
4.4118118286,51.2001495361,0,0,0
4.4059882164,51.2271003723,0,0,0
4.4039783478,51.2270927429,0,0,0
4.4117898941,51.2001647949,0,0,0
4.4020648003,51.2272567749,0,0,0
4.4117817879,51.2001647949,0,0,0
4.4020614624,51.2273025513,0,0,0
4.4020600319,51.2273025513,0,0,0
4.4117798805,51.2001647949,0,0,0
4.4020600319,51.2273025513,0,0,0
4.4118118286,51.2001647949,0,0,0
4.4019832611,51.2272567749,0,0,0
4.4020500183,51.2273101807,0,0,0
4.4117999077,51.2001647949,0,0,0
4.4019999504,51.2272987366,0,0,0
4.4117884636,51.2001800537,0,0,0
4.4019985199,51.2273139954,0,0,0
4.4017333984,51.2272567749,0,0,0
4.4117798805,51.2001991272,0,0,0
4.4051518440,51.2274246216,0,0,0
4.4117765427,51.2001991272,0,0,0
4.4105134010,51.2157058716,0,0,0
4.4255714417,51.2035179138,0,0,0
4.4105834961,51.2156906128,0,0,0
4.4255666733,51.2035140991,0,0,0
4.4101366997,51.2157402039,0,0,0
4.4101099968,51.2157287598,0,0,0
4.4255681038,51.2035179138,0,0,0
4.4102649689,51.2157478333,0,0,0
4.4255652428,51.2035179138,0,0,0
4.4104332924,51.2157630920,0,0,0
4.4101881981,51.2156829834,0,0,0
4.4255566597,51.2035102844,0,0,0
4.4102416039,51.2156867981,0,0,0
4.4255552292,51.2035140991,0,0,0
4.4107451439,51.2157554626,0,0,0
4.4105901718,51.2157402039,0,0,0
4.4255485535,51.2035102844,0,0,0
4.4104099274,51.2158203125,0,0,0
4.4255552292,51.2035102844,0,0,0
4.4102883339,51.2158241272,0,0,0
4.4103231430,51.2157669067,0,0,0
4.4255485535,51.2035102844,0,0,0
4.4103217125,51.2157745361,0,0,0
4.4255466461,51.2035102844,0,0,0
4.4101634026,51.2157249451,0,0,0
4.4100651741,51.2157363892,0,0,0
4.4255466461,51.2035102844,0,0,0
4.4100532532,51.2157325745,0,0,0
4.4255433083,51.2035102844,0,0,0
4.4105882645,51.2157440186,0,0,0
4.4113216400,51.2158851624,0,0,0
4.4255466461,51.2035102844,0,0,0
4.4108052254,51.2158889771,0,0,0
4.4255433083,51.2035064697,0,0,0
4.4107685089,51.2158317566,0,0,0
4.4255418778,51.2035064697,0,0,0
4.4103231430,51.2158470154,0,0,0
4.4255385399,51.2035064697,0,0,0
4.4102869034,51.2157096863,0,0,0
4.4255332947,51.2035064697,0,0,0
4.4106383324,51.2158432007,0,0,0
4.4104681015,51.2158508301,0,0,0
4.4105801582,51.2158164978,0,0,0
4.4106750488,51.2157974243,0,0,0
4.4165349007,51.1995162964,0,0,0
4.4104700089,51.2158164978,0,0,0
4.4150648117,51.1992950439,0,0,0
4.4106502533,51.2157363892,0,0,0
4.4100799561,51.2160034180,0,0,0
4.4142985344,51.2031173706,0,0,0
4.4099850655,51.2162017822,0,0,0
4.4184417725,51.2060394287,0,0,0
4.4104351997,51.2159347534,0,0,0
4.4102535248,51.2159080505,0,0,0
4.4194765091,51.2073554993,0,0,0
4.4107365608,51.2159538269,0,0,0
4.4180550575,51.2099494934,0,0,0
4.4106283188,51.2158050537,0,0,0
4.4103598595,51.2161445618,0,0,0
4.4093432427,51.2118415833,0,0,0
4.4104781151,51.2159118652,0,0,0
4.4105668068,51.2158699036,0,0,0
4.4103965759,51.2159881592,0,0,0
4.4054498673,51.2179870605,0,0,0
4.4107532501,51.2158393860,0,0,0
4.4051499367,51.2191619873,0,0,0
4.4106316567,51.2158508301,0,0,0
4.4052114487,51.2199745178,0,0,0
4.4103417397,51.2158889771,0,0,0
4.4052000046,51.2210350037,0,0,0
4.4106464386,51.2157516479,0,0,0
4.4038681984,51.2230339050,0,0,0
4.4105381966,51.2157783508,0,0,0
4.4077448845,51.2250556946,0,0,0
4.4104151726,51.2158050537,0,0,0
4.4097800255,51.2265434265,0,0,0
4.4104399681,51.2158164978,0,0,0
4.4058899880,51.2271080017,0,0,0
4.4103899002,51.2157936096,0,0,0
4.4018282890,51.2277297974,0,0,0
4.4103598595,51.2158012390,0,0,0
4.4027915001,51.2310295105,0,0,0
4.4105067253,51.2158699036,0,0,0
4.4104967117,51.2158584595,0,0,0
4.4104418755,51.2158317566,0,0,0
4.4104585648,51.2158164978,0,0,0
4.4105114937,51.2158279419,0,0,0
4.4105281830,51.2158317566,0,0,0
4.4105181694,51.2157897949,0,0,0
4.4104118347,51.2158317566,0,0,0
4.4104485512,51.2158050537,0,0,0
4.4104065895,51.2157821655,0,0,0
4.4104585648,51.2158126831,0,0,0
4.4104681015,51.2158050537,0,0,0
4.4104499817,51.2158432007,0,0,0
4.4104232788,51.2158470154,0,0,0
4.4105048180,51.2158432007,0,0,0
4.4105081558,51.2158508301,0,0,0
4.4105048180,51.2158508301,0,0,0
4.4105234146,51.2158508301,0,0,0
4.4105248451,51.2158355713,0,0,0
4.4105014801,51.2158508301,0,0,0
4.4104881287,51.2158622742,0,0,0
4.4104599953,51.2158317566,0,0,0
4.4104285240,51.2157783508,0,0,0
4.4104666710,51.2158050537,0,0,0
4.4104299545,51.2158050537,0,0,0
4.4104781151,51.2158203125,0,0,0
4.4104218483,51.2158317566,0,0,0
4.4104599953,51.2158584595,0,0,0
4.4104199410,51.2158164978,0,0,0
4.4104065895,51.2157745361,0,0,0
4.4103932381,51.2157516479,0,0,0
4.4104652405,51.2158126831,0,0,0
4.4104485512,51.2158203125,0,0,0
4.4103884697,51.2158355713,0,0,0
4.4104266167,51.2158470154,0,0,0
4.4104466438,51.2158355713,0,0,0
4.4104914665,51.2158393860,0,0,0
4.4104285240,51.2158813477,0,0,0
4.4104681015,51.2159194946,0,0,0
4.4104747772,51.2158622742,0,0,0
4.4104948044,51.2158737183,0,0,0
4.4105315208,51.2158012390,0,0,0
4.4105815888,51.2158012390,0,0,0
4.4105582237,51.2158393860,0,0,0
4.4105300903,51.2158737183,0,0,0
4.4105300903,51.2158699036,0,0,0
4.4105567932,51.2158699036,0,0,0
4.4105281830,51.2158737183,0,0,0
4.4105949402,51.2159538269,0,0,0
4.4105615616,51.2159309387,0,0,0
4.4105482101,51.2159080505,0,0,0
4.4111018181,51.2146148682,0,0,0
4.4110484123,51.2141075134,0,0,0
4.4106917381,51.2133903503,0,0,0
4.4085316658,51.2123908997,0,0,0
4.4048366547,51.2171554565,0,0,0
4.4055199623,51.2185287476,0,0,0
4.4054398537,51.2185134888,0,0,0
4.4048166275,51.2213325500,0,0,0
4.4023418427,51.2242431641,0,0,0
4.4005131722,51.2263412476,0,0,0
4.4009699822,51.2267761230,0,0,0
4.4020118713,51.2289085388,0,0,0
4.4027700424,51.2302055359,0,0,0
4.4027566910,51.2301559448,0,0,0
4.4027967453,51.2301940918,0,0,0
4.4027700424,51.2301177979,0,0,0
4.4024934769,51.2301597595,0,0,0
4.4029717445,51.2326698303,0,0,0
4.4032864571,51.2355499268,0,0,0
4.4033732414,51.2346153259,0,0,0
4.4031982422,51.2338790894,0,0,0
4.4029450417,51.2324829102,0,0,0
4.4029431343,51.2312431335,0,0,0
4.4017667770,51.2272605896,0,0,0
4.4033684731,51.2267761230,0,0,0
4.4084835053,51.2269401550,0,0,0
4.4097948074,51.2251968384,0,0,0
4.4065184593,51.2242317200,0,0,0
4.4061865807,51.2226676941,0,0,0
4.4057698250,51.2218589783,0,0,0
4.4044017792,51.2196769714,0,0,0
4.4051866531,51.2191238403,0,0,0
4.4048948288,51.2190208435,0,0,0
4.4048500061,51.2190628052,0,0,0
4.4052715302,51.2192344666,0,0,0
4.4045281410,51.2190132141,0,0,0
4.4050683975,51.2191314697,0,0,0
4.4046416283,51.2190322876,0,0,0
4.4043951035,51.2190017700,0,0,0
4.4043383598,51.2190093994,0,0,0
4.4037866592,51.2189483643,0,0,0
4.4037299156,51.2189483643,0,0,0
4.4037098885,51.2189407349,0,0,0
4.4038348198,51.2189941406,0,0,0
4.4044132233,51.2191085815,0,0,0
